CustomerID,NumOrders,TotalQuantity,TotalSpend,AvgUnitPrice,Cluster
17191.0,7,1167,2095.13,2.56506329113924,2
17193.0,9,1238,1674.46,2.412,2
17194.0,2,119,262.62,3.9117241379310346,0
17197.0,1,191,1013.01,5.508965517241379,0
17198.0,3,357,692.22,2.8972916666666664,0
17201.0,1,268,342.63,1.9490000000000003,0
17203.0,6,2850,3563.85,1.7332236842105262,2
17204.0,9,589,1352.91,4.772985074626866,0
17205.0,1,884,384.08,0.5253846153846153,0
17206.0,1,76,204.24,2.7885714285714287,0
17211.0,9,1310,2299.67,3.2446478873239437,2
17212.0,1,147,226.85,1.385,0
17213.0,11,1167,2741.08,4.144207317073171,2
17214.0,7,275,984.12,6.040096153846154,0
17217.0,1,24,113.5,3.716666666666667,0
17218.0,10,958,1960.72,2.9099270072992702,2
17219.0,1,89,114.23,1.8852000000000002,0
17220.0,14,1905,3198.25,2.460635593220339,2
17221.0,2,288,335.13,1.9444444444444444,0
17222.0,1,128,354.15,2.9910714285714284,0
17223.0,2,112,426.79,4.364285714285714,0
17226.0,1,406,393.49,2.5752380952380953,0
17227.0,6,741,939.32,1.3721276595744683,0
17228.0,8,1532,1906.09,1.7266346153846153,2
17229.0,2,185,318.76,2.008936170212766,0
17230.0,11,1553,3466.67,3.708219178082192,2
17231.0,14,1736,3127.82,2.7842857142857143,2
17232.0,2,203,421.52,2.656388888888889,0
17233.0,1,131,190.88,2.4748,0
17234.0,1,55,149.89000000000001,3.697857142857143,0
17235.0,2,224,550.06,3.179310344827586,0
17236.0,6,474,916.13,2.6937142857142855,0
17237.0,2,105,314.69,3.2257894736842103,0
17238.0,17,1822,3744.65,2.688268551236749,2
17239.0,2,149,379.95,3.971875,0
17242.0,2,611,1135.04,2.14775,0
17243.0,30,3362,8628.55,4.232334152334152,1
17244.0,1,616,954.9,1.7067741935483869,0
17245.0,1,75,171.45,2.9055555555555554,0
17247.0,1,106,282.19,3.282,0
17248.0,1,213,318.65,1.905217391304348,0
17250.0,2,168,384.52,3.0140350877192983,0
17251.0,1,110,283.28000000000003,3.503589743589744,0
17252.0,2,193,353.86,2.7728735632183907,0
17253.0,1,43,178.26,5.614444444444445,0
17254.0,2,252,272.44,1.5055357142857144,0
17255.0,2,232,298.41,1.9242307692307692,0
17256.0,2,141,240.0,2.448125,0
17259.0,2,410,603.37,2.3345967741935483,0
17262.0,5,367,1253.3600000000001,4.0275,0
17263.0,1,36,63.440000000000005,2.011304347826087,0
17265.0,2,394,562.9,2.3281889763779526,0
17266.0,3,161,310.64,2.5951250000000003,0
17267.0,2,159,317.62,3.401315789473684,0
17268.0,4,844,763.64,1.0066666666666666,0
17272.0,5,1776,2144.53,1.8616379310344826,2
17274.0,1,79,111.97999999999999,1.744074074074074,0
17277.0,2,430,1065.3500000000001,3.351594202898551,0
17278.0,1,179,246.04,4.753333333333334,0
17279.0,1,48,187.82999999999998,6.736666666666666,0
17282.0,3,1877,1703.41,2.3886170212765956,2
17284.0,7,1362,1641.68,1.6444897959183673,2
17286.0,1,118,153.92,1.8722222222222222,0
17287.0,7,559,1064.11,3.17258064516129,0
17288.0,7,1203,1419.73,2.674647887323944,2
17289.0,4,519,936.16,2.2425892857142857,0
17290.0,2,404,525.24,2.572941176470588,0
17291.0,1,72,550.8000000000001,7.65,0
17293.0,9,1140,1875.1100000000001,2.766074074074074,2
17295.0,3,294,556.95,2.9497101449275362,0
17297.0,1,67,131.78,2.2054901960784314,0
17298.0,2,387,498.42,2.0803333333333334,0
17299.0,4,678,669.11,1.6266666666666667,0
17301.0,1,149,197.63,1.910909090909091,0
17302.0,6,573,1119.93,2.6385185185185187,0
17303.0,1,144,250.04,2.940943396226415,0
17306.0,21,11470,8600.73,1.566521739130435,1
17309.0,1,41,82.75,2.9375,0
17311.0,2,1005,1384.85,3.0627272727272725,0
17312.0,3,372,644.3,2.305,0
17313.0,2,1382,2288.13,2.117857142857143,0
17314.0,11,1884,2514.76,2.4123529411764704,2
17315.0,43,3856,6204.46,2.7567556468172483,1
17317.0,5,1074,2524.02,2.830909090909091,2
17320.0,3,634,1200.6200000000001,3.742191780821918,0
17321.0,2,373,700.86,2.766728971962617,0
17323.0,9,770,908.99,1.4436764705882352,0
17324.0,4,844,990.23,2.7656,0
17325.0,1,60,96.8,1.633333333333333,0
17329.0,2,142,523.11,4.12939393939394,0
17330.0,2,120,363.9,4.488333333333333,0
17331.0,1,16,175.2,10.95,0
17333.0,1,375,494.25,1.772142857142857,0
17334.0,3,314,306.6,1.2750000000000001,0
17337.0,7,1240,1944.32,2.30720802919708,2
17338.0,10,3123,6612.18,2.80332892998679,2
17339.0,2,152,243.36,2.9522222222222223,0
17340.0,16,5902,11891.18,3.8099056603773587,1
17341.0,3,489,781.36,2.1207650273224044,0
17343.0,1,56,193.64,4.70235294117647,0
17344.0,1,66,160.57,2.8334375,0
17345.0,4,346,537.74,2.7472413793103447,0
17346.0,16,1639,2611.58,2.418330019880716,2
17347.0,1,216,228.96,1.06,0
17348.0,5,1401,1159.52,1.6951627906976743,0
17349.0,1,112,110.75,3.0877777777777777,0
17350.0,5,759,1256.19,2.4183333333333334,0
17351.0,3,113,587.15,5.725555555555555,0
17353.0,2,1200,1740.0,1.45,0
17354.0,1,1006,1393.06,1.4068749999999999,0
17356.0,1,166,178.22,1.121578947368421,0
17357.0,2,153,388.14,3.4548888888888887,0
17358.0,2,202,365.85,2.692372881355932,0
17359.0,1,161,127.86,2.104,0
17360.0,3,335,585.79,2.8299242424242426,0
17361.0,3,157,488.2,4.833793103448276,0
17362.0,2,191,312.23,2.991142857142857,0
17364.0,12,2680,4455.73,2.717342995169082,2
17365.0,8,4777,4801.56,1.9343803418803418,2
17367.0,1,150,168.4,1.8961764705882354,0
17368.0,9,680,1349.52,2.274375,0
17370.0,4,540,446.18,1.396969696969697,0
17371.0,3,152,423.89,3.1804597701149424,0
17372.0,8,749,1342.68,2.326600790513834,0
17373.0,4,408,646.92,1.8789473684210525,0
17374.0,2,85,495.77,7.0996428571428565,0
17375.0,4,361,372.5,2.7635211267605633,0
17376.0,2,86,203.2,3.454166666666667,0
17377.0,21,2075,3925.92,3.01563245823389,2
17379.0,1,663,404.66,1.3718072289156626,0
17382.0,1,25,65.4,8.55,0
17383.0,1,150,199.29,1.8564705882352943,0
17384.0,2,88,336.4,3.2493333333333334,0
17385.0,1,201,261.11,1.92,0
17386.0,6,1902,2686.42,1.6421428571428573,2
17387.0,2,542,784.11,2.417692307692308,0
17388.0,4,1068,1259.56,4.6979999999999995,0
17391.0,2,480,508.8,1.06,0
17392.0,2,320,457.91,3.4179032258064517,0
17394.0,1,241,203.86999999999998,3.4425,0
17396.0,8,2005,7330.8,4.416296296296296,2
17397.0,2,254,696.41,3.074782608695652,0
17398.0,3,310,653.38,4.841578947368421,0
17400.0,5,1097,2129.96,3.355680751173709,2
17402.0,13,701,2633.85,5.860169491525424,2
17403.0,1,117,281.62,3.1360606060606058,0
17405.0,5,705,967.22,3.1606382978723406,0
17406.0,5,784,1928.72,8.932241379310346,0
17408.0,1,3,32.65,11.35,0
17409.0,2,105,771.85,7.625384615384615,0
17410.0,5,616,1214.72,3.48953125,0
17411.0,4,298,748.94,4.125813953488372,0
17412.0,7,738,1258.06,2.721060606060606,0
17414.0,2,2100,778.0,0.425,0
17415.0,1,114,507.84,13.96642857142857,0
17416.0,9,4266,6838.34,2.346531365313653,1
17418.0,2,289,463.46000000000004,2.941666666666667,0
17419.0,14,1872,4200.97,4.157067307692308,2
17420.0,3,265,598.83,3.881333333333333,0
17422.0,10,2195,1853.1299999999999,1.6761481481481482,2
17423.0,4,421,663.63,2.192142857142857,0
17425.0,2,407,759.17,2.670930232558139,0
17426.0,7,3082,5022.26,3.008198529411765,2
17427.0,1,34,100.8,4.165,0
17428.0,33,9435,17078.45,3.641603498542274,1
17429.0,4,616,512.12,2.1107142857142858,0
17430.0,2,190,265.76,1.997857142857143,0
17431.0,1,292,403.3,1.9611627906976743,0
17432.0,2,207,365.76,2.5272916666666667,0
17433.0,1,185,303.15999999999997,2.4059259259259256,0
17434.0,9,1685,2333.42,2.8420289855072465,2
17436.0,2,90,216.29999999999998,2.4277777777777776,0
17438.0,2,100,378.3,5.065789473684211,0
17440.0,5,232,177.1,0.66,0
17442.0,10,1490,2210.2599999999998,2.6499285714285716,2
17443.0,1,504,534.24,1.06,0
17444.0,3,2119,2940.04,6.547407407407408,2
17446.0,2,198,120.9,0.7722222222222223,0
17447.0,2,443,541.53,1.6922222222222223,0
17449.0,8,1115,2504.86,3.501075268817204,2
17451.0,10,1178,1648.95,2.3952336448598133,2
17453.0,2,219,486.71999999999997,3.4231578947368417,0
17454.0,4,243,517.53,2.6434426229508197,0
17455.0,1,66,131.7,2.825,0
17456.0,1,222,249.86,1.5076470588235293,0
17457.0,5,826,1737.7,3.221052631578947,0
17458.0,1,170,316.5,2.4331481481481485,0
17459.0,2,537,657.3,1.9172072072072073,0
17460.0,8,176,452.63,4.47054054054054,0
17461.0,3,799,757.46,2.4001801801801803,0
17462.0,3,224,662.94,3.8992857142857145,0
17463.0,6,1090,1881.36,2.798812785388128,2
17464.0,1,220,289.96000000000004,2.7211111111111115,0
17466.0,2,306,763.28,4.690975609756098,0
17468.0,2,116,137.0,1.17,0
17469.0,6,778,1843.06,3.0995555555555554,0
17470.0,5,1675,1125.07,1.2026923076923077,0
17472.0,3,462,710.29,2.055303867403315,0
17475.0,1,178,194.37,1.7764285714285715,0
17480.0,2,336,506.51,1.8551612903225807,0
17481.0,5,1060,1249.34,2.593975903614458,0
17483.0,3,191,414.04,3.264761904761905,0
17486.0,1,191,396.87,2.89625,0
17489.0,2,428,376.64,1.076896551724138,0
17490.0,11,1021,1926.8799999999999,2.9770930232558137,2
17491.0,11,2012,3541.92,3.436909090909091,2
17492.0,1,155,374.57,3.5233333333333334,0
17495.0,2,229,497.56,3.68,0
17496.0,1,79,271.05,5.165,0
17498.0,1,394,272.22,2.0194117647058825,0
17499.0,1,711,622.88,1.73825,0
17500.0,3,17,1138.0,54.3,0
17501.0,2,160,288.6,3.4944444444444445,0
17502.0,4,376,689.1,2.8096428571428573,0
17503.0,2,486,558.96,2.3276315789473685,0
17504.0,10,1456,2745.2799999999997,3.4732142857142856,2
17505.0,2,556,1145.84,2.9532692307692305,0
17506.0,2,136,294.29,3.544375,0
17507.0,2,359,605.58,2.6617045454545454,0
17508.0,1,289,387.31,1.622272727272727,0
17509.0,11,3530,6100.74,2.263739837398374,2
17510.0,1,214,308.48,2.211,0
17512.0,11,2752,2920.04,1.9826415094339622,2
17513.0,1,254,513.2,2.77,0
17514.0,1,135,208.65,2.228,0
17515.0,4,243,639.02,3.7408045977011493,0
17516.0,5,416,768.08,2.759124087591241,0
17517.0,1,102,153.94,2.5381818181818185,0
17519.0,7,1233,1839.07,3.101566265060241,2
17520.0,1,365,546.81,3.2976666666666663,0
17521.0,4,518,721.9599999999999,1.9256521739130434,0
17522.0,5,1034,1070.71,1.9445205479452052,0
17523.0,4,872,652.74,3.128181818181818,0
17524.0,1,90,145.0,1.5916666666666668,0
17525.0,1,82,422.70000000000005,6.005555555555556,0
17526.0,8,257,706.7,5.671304347826087,0
17527.0,6,463,888.86,3.50734693877551,0
17528.0,11,2130,3540.1,3.337846153846154,2
17530.0,10,1526,2385.0,2.3262690355329947,2
17531.0,2,135,293.45,4.066,0
17534.0,1,103,223.36,2.677777777777778,0
17535.0,1,136,164.4,1.473076923076923,0
17536.0,1,6,76.5,12.75,0
17537.0,2,700,897.62,2.6604,0
17538.0,1,134,98.42,1.1933333333333334,0
17540.0,3,193,570.4,3.7249999999999996,0
17542.0,1,134,170.75,2.5839999999999996,0
17545.0,3,341,645.96,2.4860689655172417,0
17549.0,2,210,148.86,1.7666666666666666,0
17550.0,3,86,267.16,2.978095238095238,0
17551.0,1,150,306.84,2.5411627906976744,0
17552.0,6,708,909.96,2.279607843137255,0
17553.0,1,1048,1487.6,3.1,0
17554.0,5,1763,1952.45,3.0594318181818183,2
17555.0,2,349,483.26,2.184622641509434,0
17556.0,1,101,157.9,4.778333333333333,0
17557.0,3,306,541.46,2.702058823529412,0
17560.0,5,651,854.95,3.307037037037037,0
17561.0,1,146,167.62,2.0943478260869566,0
17562.0,8,813,1107.38,1.92578125,0
17564.0,3,146,454.01,3.722448979591837,0
17566.0,2,518,901.21,2.6539473684210524,0
17567.0,10,2428,4012.56,2.357457627118644,2
17569.0,1,159,344.14,3.3531034482758617,0
17571.0,4,905,1498.51,2.758227424749164,0
17572.0,4,95,226.75000000000003,3.158333333333333,0
17573.0,4,302,362.9,2.2315384615384617,0
17574.0,1,77,185.65,3.3162499999999997,0
17576.0,22,1954,3457.78,3.0830695443645086,2
17578.0,2,90,124.74,1.1366666666666667,0
17579.0,4,256,440.2,2.548076923076923,0
17580.0,3,88,215.72,2.1575555555555557,0
17581.0,31,5861,10736.11,3.541017699115044,1
17582.0,1,123,175.27,2.134137931034483,0
17584.0,3,446,1227.3,3.9069444444444446,0
17585.0,4,1671,1133.07,1.380981308411215,0
17588.0,3,676,1240.2,5.203043478260869,0
17589.0,4,1631,2404.17,2.1748221343873517,2
17590.0,3,828,1479.22,2.668407960199005,0
17591.0,8,1008,2215.02,3.576646706586826,2
17593.0,6,3095,3911.56,2.4931627906976743,2
17594.0,2,550,993.18,1.9409999999999998,0
17595.0,2,229,388.79,2.497710843373494,0
17596.0,7,4400,2827.93,1.9154814814814818,2
17597.0,1,1176,2044.3700000000001,3.3992727272727272,0
17600.0,1,144,161.67000000000002,3.5307692307692307,0
17601.0,1,103,116.00999999999999,1.6122222222222222,0
17602.0,8,4135,5050.77,2.001699115044248,2
17604.0,2,169,309.36,2.5342857142857143,0
17608.0,2,232,193.42,1.153050847457627,0
17609.0,6,721,1103.92,2.315252100840336,0
17611.0,19,2552,3947.87,2.55106529209622,2
17612.0,10,1787,1992.76,2.7475352112676057,2
17613.0,17,2470,4509.37,2.66871473354232,2
17614.0,1,238,390.07,2.2116,0
17615.0,3,140,329.6,3.9107142857142856,0
17616.0,3,224,571.1999999999999,2.55,0
17618.0,3,331,971.58,4.282820512820513,0
17619.0,1,127,218.52,1.8036363636363635,0
17620.0,1,60,81.44,2.7575,0
17621.0,4,510,1336.1,3.425925925925926,0
17623.0,1,265,527.0500000000001,2.8709090909090906,0
17624.0,2,554,843.48,2.958,0
17625.0,4,1198,2047.0,2.539587301587302,0
17628.0,1,79,75.75,2.41,0
17629.0,9,1621,1784.12,2.0991935483870967,2
17630.0,2,158,503.59999999999997,7.825000000000001,0
17631.0,3,334,528.33,3.712820512820513,0
17633.0,6,630,1242.34,2.8655555555555554,0
17634.0,9,840,2361.9700000000003,3.7267003367003366,2
17636.0,2,176,265.93,2.5308333333333333,0
17637.0,2,280,547.0600000000001,3.432857142857143,0
17639.0,1,49,108.5,5.514285714285714,0
17640.0,1,250,621.66,2.566,0
17642.0,2,474,712.29,2.3432500000000003,0
17643.0,1,71,101.55,4.01875,0
17644.0,17,1741,2768.98,2.7959171597633135,2
17646.0,4,320,995.6600000000001,4.728148148148148,0
17647.0,1,30,133.06,7.097142857142857,0
17648.0,5,486,1789.55,5.562717391304347,0
17649.0,2,398,861.74,3.6409433962264153,0
17650.0,1,150,166.08,1.89625,0
17651.0,14,3100,3886.67,2.0972384937238493,2
17652.0,18,2479,4737.13,3.4354074074074075,2
17653.0,5,1401,1175.88,4.1484000000000005,0
17654.0,1,41,117.55,3.1568181818181817,0
17655.0,8,956,2571.7400000000002,4.731397849462366,2
17656.0,5,1399,1674.69,2.772560975609756,0
17658.0,3,522,485.88,2.351304347826087,0
17659.0,14,1486,2954.75,4.045900621118013,2
17660.0,1,130,196.0,2.0037777777777777,0
17663.0,9,793,1788.27,3.9831111111111115,2
17664.0,2,604,604.64,1.9167441860465118,0
17666.0,2,596,728.16,1.8988888888888888,0
17667.0,5,1037,2055.51,3.6337606837606837,0
17668.0,2,93,347.75,7.336666666666667,0
17669.0,7,1916,3406.7200000000003,1.8576470588235294,2
17670.0,1,110,205.7,2.590909090909091,0
17671.0,6,659,1284.08,3.4524590163934423,0
17672.0,4,1672,3106.62,3.417391304347826,2
17673.0,7,1485,1622.22,1.6114912280701754,2
17674.0,2,672,551.04,0.7588888888888888,0
17676.0,7,931,1383.27,1.9324050632911391,0
17677.0,43,9725,16219.22,2.779595015576324,1
17678.0,1,207,298.11,2.235625,0
17679.0,2,729,1992.1100000000001,5.309,0
17680.0,1,96,184.4,2.8000000000000003,0
17682.0,7,1365,2459.33,2.4436134453781513,2
17684.0,1,145,239.41,2.916,0
17685.0,7,1956,3191.53,2.000923076923077,2
17686.0,7,2478,5739.46,3.8588811188811194,2
17690.0,16,1767,4748.45,5.674767441860465,2
17691.0,2,134,290.40000000000003,3.4026315789473687,0
17692.0,5,666,733.4399999999999,1.6397872340425534,0
17693.0,3,229,187.02,2.598333333333333,0
17694.0,1,184,283.12,2.6086666666666667,0
17695.0,2,779,765.34,1.2517142857142858,0
17696.0,14,1730,2201.05,2.533015873015873,2
17697.0,1,93,338.95,5.084210526315789,0
17698.0,1,93,154.95,2.1375,0
17700.0,6,1261,2508.89,3.2030136986301367,2
17701.0,1,109,417.95,5.754166666666666,0
17702.0,6,1320,1719.72,1.869875,2
17703.0,3,590,798.74,1.6427272727272726,0
17704.0,2,343,885.19,3.918709677419355,0
17705.0,10,957,1781.12,3.1722222222222225,2
17706.0,22,3833,10097.37,4.341392405063291,1
17707.0,2,144,152.4,1.7700000000000002,0
17708.0,2,91,267.08,3.144,0
17709.0,1,17,137.45,13.007142857142858,0
17711.0,2,246,385.1,2.4530434782608697,0
17712.0,1,215,522.91,4.665172413793103,0
17714.0,1,92,153.0,2.05,0
17715.0,1,384,326.4,0.85,0
17716.0,12,3004,5505.79,2.5323228346456697,2
17718.0,1,83,139.35,4.191666666666666,0
17719.0,18,2455,5367.8,4.461510791366906,2
17720.0,4,576,1195.94,5.4342,0
17722.0,6,1572,2380.64,3.271083333333333,2
17723.0,6,792,3276.4000000000005,4.07,2
17724.0,4,289,995.6500000000001,4.22,0
17725.0,14,2141,3371.13,2.6620202020202024,2
17727.0,2,639,1042.55,3.128507462686567,0
17728.0,5,1464,2515.68,5.368579881656805,2
17730.0,15,3567,5288.83,1.9812727272727273,2
17731.0,5,392,878.2,5.477951807228916,0
17732.0,1,93,303.97,4.9494444444444445,0
17733.0,2,463,692.19,2.959142857142857,0
17734.0,3,422,700.63,2.8969767441860466,0
17735.0,19,8439,13110.02,2.192463768115942,1
17736.0,4,237,337.49,6.556923076923078,0
17737.0,2,108,168.24,2.414,0
17738.0,5,1027,1863.35,3.647878787878788,0
17739.0,8,856,2786.05,4.499583333333334,2
17742.0,2,89,355.11,8.895333333333333,0
17744.0,7,3376,2291.08,0.893868613138686,2
17746.0,2,26,98.8,5.26875,0
17747.0,2,11,64.65,6.35,0
17749.0,2,320,674.52,4.591714285714286,0
17750.0,9,3957,1797.57,0.6623316062176166,2
17752.0,1,192,80.64,0.42,0
17754.0,6,1820,1739.92,0.9860215053763441,2
17757.0,31,3316,5585.49,2.7517250673854448,1
17758.0,8,2091,3456.7000000000003,2.375485436893204,2
17759.0,3,708,834.99,2.266947368421053,0
17760.0,2,239,287.59,2.2716,0
17761.0,1,398,712.78,3.142105263157895,0
17763.0,1,12,15.0,1.25,0
17764.0,2,395,818.8199999999999,3.154533333333333,0
17765.0,3,144,371.88,3.8773684210526316,0
17767.0,1,128,271.2,2.7976190476190474,0
17768.0,3,1186,2273.1800000000003,3.846857142857143,0
17769.0,12,1857,3960.63,3.1243450479233226,2
17770.0,5,365,1143.27,4.827105263157895,0
17771.0,2,287,245.81,2.247592592592593,0
17772.0,2,58,182.77,3.320943396226415,0
17774.0,5,511,1215.46,3.385923566878981,0
17775.0,1,72,56.4,0.7833333333333333,0
17777.0,3,507,665.86,1.6470103092783503,0
17779.0,5,394,642.17,2.908452380952381,0
17781.0,2,34,188.02,5.5566666666666675,0
17783.0,2,354,283.47,1.922686567164179,0
17785.0,1,67,131.94,2.563076923076923,0
17786.0,2,200,278.74,2.1241666666666665,0
17787.0,4,910,1865.19,2.8470895522388058,0
17788.0,2,211,1117.9,5.42,0
17789.0,1,74,225.9,3.9714285714285715,0
17790.0,14,836,1965.55,3.126894736842105,2
17791.0,1,46,106.1,2.77,0
17793.0,1,232,323.04,3.7682758620689656,0
17795.0,2,341,350.39,1.9260869565217391,0
17796.0,4,178,697.9,4.017073170731707,0
17797.0,3,498,780.43,2.552792792792793,0
17799.0,11,1755,3026.08,2.5689512195121953,2
17800.0,9,736,1199.01,2.200480769230769,0
17802.0,4,743,1251.84,2.32687074829932,0
17805.0,1,478,512.31,2.257,0
17806.0,1,727,546.04,1.0211627906976743,0
17809.0,15,2015,4627.62,14.01859375,2
17811.0,51,4128,7677.71,2.7418807339449542,1
17812.0,4,350,732.16,3.029645390070922,0
17813.0,7,777,1714.6,3.4281481481481477,0
17816.0,4,30,36.56,1.4105882352941177,0
17817.0,3,67,387.68,9.148484848484848,0
17819.0,8,1027,3661.0699999999997,4.581428571428571,2
17824.0,1,408,298.4,1.0692307692307692,0
17827.0,5,1247,1995.46,2.3783636363636362,2
17828.0,9,641,1599.97,5.7821951219512195,2
17829.0,1,496,889.24,2.5856666666666666,0
17830.0,3,92,398.7,6.01304347826087,0
17831.0,1,12,35.400000000000006,2.95,0
17832.0,1,208,155.37,1.1116393442622952,0
17835.0,3,348,350.64,1.6985245901639343,0
17836.0,1,88,110.21000000000001,1.3658333333333335,0
17837.0,10,515,1560.53,3.9890116279069767,2
17838.0,6,1421,2312.7,3.537591240875912,2
17839.0,1,285,338.8,1.7505357142857143,0
17843.0,1,113,205.48,3.2051351351351354,0
17844.0,1,52,51.559999999999995,0.998,0
17846.0,1,1,2033.1,2033.1,0
17848.0,9,398,901.1999999999999,4.231372549019608,0
17849.0,4,114,605.8000000000001,10.323076923076924,0
17850.0,35,1693,5288.63,3.9247115384615383,1
17852.0,2,53,114.34,2.3679166666666664,0
17854.0,2,84,311.26,3.586,0
17855.0,1,197,208.97,1.7658823529411765,0
17856.0,6,826,1393.79,3.326470588235294,0
17858.0,12,2706,5155.66,5.885075376884423,2
17859.0,1,127,148.21,1.8108000000000002,0
17860.0,1,104,252.8,2.556379310344828,0
17861.0,9,1968,2059.2,2.4202690582959643,2
17862.0,1,100,330.9,5.145454545454545,0
17863.0,6,2638,3160.0,1.547027027027027,2
17864.0,3,810,597.5,1.8047058823529414,0
17865.0,27,5698,10158.54,2.8827249357326474,1
17866.0,2,173,325.7,3.4549999999999996,0
17867.0,8,253,622.75,2.503456790123457,0
17869.0,5,111,428.18,6.1585,0
17870.0,13,1400,1889.4,2.224285714285714,2
17871.0,1,182,155.9,2.132,0
17873.0,6,999,1764.3600000000001,4.572173913043478,0
17874.0,7,209,658.26,4.042340425531915,0
17877.0,1,98,237.61,3.5408333333333335,0
17878.0,1,401,379.45,2.246153846153846,0
17879.0,1,45,178.51999999999998,3.638333333333333,0
17880.0,1,314,458.92,2.4615384615384617,0
17881.0,1,32,133.35000000000002,4.53125,0
17883.0,4,379,671.77,2.2995172413793106,0
17884.0,4,854,717.45,1.9159829059829059,0
17885.0,1,167,190.19,2.215,0
17886.0,3,481,899.61,2.988348623853211,0
17887.0,1,30,111.35,5.235,0
17888.0,10,431,525.78,2.691111111111111,0
17889.0,2,79,203.87,3.4580952380952383,0
17890.0,2,416,602.09,2.4690425531914895,0
17891.0,1,393,203.85999999999999,0.711764705882353,0
17892.0,3,109,244.1,3.275,0
17893.0,1,161,112.25,2.0949999999999998,0
17894.0,8,405,1119.81,2.7942487046632123,0
17895.0,1,130,98.0,1.860625,0
17896.0,1,288,256.32,0.89,0
17897.0,4,223,541.1,3.090086956521739,0
17898.0,2,190,152.06,1.4814285714285713,0
17899.0,1,171,155.8,2.384375,0
17900.0,4,1,15.0,2.5727272727272728,0
17901.0,1,24,110.38,5.328947368421052,0
17904.0,2,62,178.92,3.8520512820512818,0
17905.0,4,407,800.24,3.793823529411765,0
17906.0,1,26,72.9,3.8249999999999997,0
17908.0,1,173,243.28,2.6725862068965514,0
17911.0,1,223,366.23,2.181025641025641,0
17912.0,6,183,295.61,4.1674999999999995,0
17913.0,2,289,411.6,2.434237288135593,0
17914.0,1,473,336.43,1.9649999999999999,0
17917.0,3,187,341.28,2.2280851063829785,0
17919.0,1,756,1304.04,2.1630434782608696,0
17920.0,17,2516,4204.1,2.3329741379310347,2
17921.0,4,430,826.52,2.348689655172414,0
17923.0,1,50,207.50000000000003,4.15,0
17924.0,13,1141,2894.33,3.4473684210526314,2
17925.0,1,72,244.08,3.39,0
17926.0,2,306,397.29,3.1552380952380954,0
17928.0,2,140,212.54,2.988695652173913,0
17929.0,5,107,834.5,7.7250000000000005,0
17930.0,5,1594,1740.48,1.4825641025641025,2
17931.0,2,249,408.36,3.069384615384615,0
17932.0,3,789,1331.57,2.7395555555555555,0
17934.0,2,478,704.25,3.4528571428571433,0
17935.0,2,82,145.79,1.8672413793103448,0
17936.0,1,262,389.84,2.384025974025974,0
17937.0,7,1754,4301.22,3.473255813953488,2
17939.0,1,40,99.14,2.455833333333333,0
17940.0,14,9751,1983.5800000000002,173.69173913043477,1
17941.0,1,252,304.56,1.255,0
17942.0,1,38,77.50000000000001,1.525,0
17946.0,2,75,149.57999999999998,3.1445,0
17947.0,1,168,176.68,0.9422222222222223,0
17948.0,1,144,358.56000000000006,2.49,0
17950.0,4,342,472.12,2.2945833333333336,0
17951.0,4,610,990.8400000000001,2.243809523809524,0
17954.0,16,2229,2295.37,1.9822494887525564,2
17955.0,4,273,557.3,5.631052631578947,0
17956.0,1,1,12.75,12.75,0
17957.0,1,287,111.68,1.3490322580645162,0
17958.0,1,84,508.4599999999999,4.04,0
17960.0,1,41,73.78,1.7196153846153845,0
17961.0,39,560,1296.44,3.2722489959839356,2
17962.0,1,128,102.83,1.6517142857142857,0
17964.0,2,301,471.7,2.680192307692308,0
17965.0,14,1556,2622.57,3.4882370820668696,2
17966.0,5,2571,1098.43,1.4894117647058824,2
17967.0,1,80,123.07,1.8797916666666667,0
17968.0,1,160,277.35,1.9291764705882353,0
17969.0,2,152,228.2,4.701428571428571,0
17970.0,1,525,582.59,2.9658064516129032,0
17972.0,1,37,136.04,4.230322580645161,0
17973.0,1,176,337.04,3.244,0
17974.0,3,519,740.79,2.024245810055866,0
17975.0,14,1552,4393.61,3.178047138047138,2
17976.0,1,106,353.19,3.532,0
17977.0,1,342,288.14,3.2476190476190476,0
17978.0,1,499,300.91999999999996,2.3633333333333333,0
17979.0,5,395,737.81,2.3898639455782313,0
17980.0,3,682,811.45,2.2036666666666664,0
17984.0,1,98,152.68,2.066666666666667,0
17985.0,1,183,634.95,4.469565217391304,0
17986.0,1,10,20.8,2.08,0
17987.0,1,261,198.57,0.9092307692307693,0
17988.0,8,42,191.17000000000002,5.219230769230769,0
17990.0,3,414,630.84,2.3224137931034488,0
17991.0,2,25,93.35,4.91,0
17994.0,6,473,629.6899999999999,2.424404761904762,0
17995.0,1,133,76.1,1.685,0
17997.0,12,2078,1511.3,1.5992222222222223,2
17999.0,2,221,382.06,2.822903225806452,0
18001.0,2,363,417.23,2.8377586206896552,0
18004.0,1,78,169.47,2.76525,0
18005.0,2,93,249.72,3.1863333333333332,0
18006.0,1,220,444.68,3.2290909090909095,0
18008.0,9,1581,2116.19,3.8,2
18009.0,2,124,252.24,4.08969696969697,0
18010.0,1,60,174.8,5.014285714285714,0
18011.0,1,71,102.78999999999999,2.3610714285714285,0
18013.0,2,285,187.29,1.1703225806451614,0
18014.0,1,68,166.42,2.930625,0
18015.0,1,157,120.03,1.2758695652173913,0
